time,nominal_yield_1y,nominal_yield_2y,nominal_yield_3y,nominal_yield_5y,nominal_yield_7y,nominal_yield_10y,nominal_yield_15y,nominal_yield_20y,real_yield_1y,real_yield_2y,real_yield_3y,real_yield_5y,real_yield_7y,real_yield_10y,real_yield_15y,real_yield_20y,cpi_index,real_estate_cost_index,real_estate_rent_index,equity_index
30.583333333333332,0.03190340906937271,0.029717737415349138,0.029798135946311165,0.03421280777959596,0.03796397477177697,0.042053125973457915,0.044881592141942525,0.04713228012745295,0.02221498411751457,0.010730903551408228,0.007029014682643311,0.008806214183818167,0.012269205049726362,0.016151044235159426,0.01922182518189407,0.02154689596415262,2.068984215169479,2.1547957221826204,2.9780405976815962,7.555551823261225
30.666666666666664,0.030755018109157966,0.026019452815353214,0.027367063401691826,0.03209038839039072,0.035756639932409115,0.04094366128525982,0.04385794984923652,0.045664541858553565,0.009320498505435856,0.0007408993268480859,-0.00019328091015549597,0.003427521685460261,0.0077872906129425445,0.012602387386267754,0.016146377412849803,0.01818492274499864,2.0760803619253894,2.1586043198323344,2.983257368873264,7.109431755231784
30.75,0.02710549145901763,0.023990268339019433,0.025343552504305825,0.02967730344401349,0.033733681198918716,0.03934844714516188,0.04167193481474381,0.04380507489424153,0.0034945214453576227,-0.0034579161693782503,-0.00425554925646948,0.00011020715006212257,0.004620868307802148,0.010443096300552205,0.01410085227247554,0.01646165507838296,2.085769249388442,2.1683031851673396,3.0010200157005382,6.868147029807549
30.833333333333332,0.023979859648428324,0.020796645927020668,0.02182802782748942,0.026343021391761836,0.03205760009526249,0.03523479351332641,0.03967703593698447,0.04037002423991072,0.0010735788902426714,-0.00713408673774256,-0.008049669744672933,-0.0038624084350944647,0.0016705935500446445,0.006304044167423215,0.01147478949458254,0.01268489648976333,2.0888752106862767,2.1733689742584588,3.007786687522562,6.617658821993929
30.916666666666664,0.029050179656739367,0.024357117612358394,0.024852744344916532,0.028341037087765447,0.03319202580377074,0.03723897347478496,0.040855922121278976,0.04247900385465639,0.006437220519452001,-0.002905514055740652,-0.004451618026549046,-0.0011449952962535774,0.0035877892322228135,0.007892253538338063,0.011911659416290491,0.013907826047745118,2.0927509956724735,2.170329971921864,3.0147552692272357,7.04245121917566
31.0,0.029674472481454987,0.02576014113555087,0.02714472972446909,0.03194527105752091,0.036457335423127735,0.041078225738131004,0.04460334535262588,0.046655470601313136,-0.007595314727741763,-0.010009711669257808,-0.008211183824443502,-0.001806298415754974,0.00419965959652287,0.009541035017619262,0.013704472577643316,0.015650683205655255,2.096093149899618,2.1809092980661697,3.0329961013533127,7.255860059804286
31.083333333333332,0.0246946656448671,0.023121033950784006,0.025014638545197303,0.030439886457437716,0.03516343302900729,0.03933797668998107,0.043463800910559666,0.04528653834051176,-0.0010669220050799658,-0.008210160915018782,-0.008317191402367441,-0.0027460324293853795,0.002911538964151871,0.008663213336589239,0.013512122733019724,0.016220916330017217,2.1024194828640814,2.1864115996146816,3.040321513954695,7.108446212387426
31.166666666666664,0.018206604715204577,0.01753227218563176,0.020377286453615744,0.025786482498494873,0.030147354943675406,0.0352040586739162,0.038735866584236014,0.04057958607982927,-0.0018930876347130446,-0.009503510052934318,-0.009305969920980222,-0.004770258589389225,0.0003741814911245166,0.006246452695630431,0.01059728646133288,0.013247903733017813,2.1096578210053165,2.1845544857820363,3.0456581917195855,7.014765722867471
31.25,0.023592060929531068,0.023828980525895965,0.02492148485679952,0.029783068416483136,0.033689285335488456,0.03752788928827859,0.04069421458902576,0.04187553556614804,-0.010508727123264198,-0.010994675025665356,-0.009006661730887705,-0.0031909132097553265,0.0019880908283693957,0.007702624683248037,0.011278403899500454,0.013372783579499234,2.110143237401863,2.1918040027503913,3.057498272905625,6.977187871907499
31.333333333333332,0.025233728360011826,0.02741834742778923,0.030446047586704453,0.035305851828741415,0.03777346151697697,0.040641679715194265,0.04354719638412998,0.04535510142593287,-0.009061535292133164,-0.008484182238097722,-0.005688026179185977,0.001089847564250219,0.005587433632356386,0.010261081089582881,0.014718994691065872,0.016866434606467504,2.1250701793143865,2.2039578304618477,3.0818138329437184,7.027135398184384
31.416666666666664,0.024831179906052464,0.027965430114380147,0.030438814378711015,0.03545699554630061,0.038690637917520525,0.04159148478950031,0.044310971049774384,0.04605235601821081,-0.02248366983166762,-0.017147547257785768,-0.012018883540067799,-0.0026496383032000056,0.0032021690540389794,0.008085994240547446,0.013237161738828647,0.015842963626336595,2.1291645917524873,2.206394635200348,3.084310649586484,6.723300593264247
31.5,0.026714332167597058,0.028212454563006292,0.030816289787129657,0.03626706596383102,0.0415880568925147,0.044550136300725074,0.04828525126057571,0.049696798970422604,-0.022147392970480375,-0.014750165505849976,-0.008171321408405057,0.0008614436224066976,0.008126423108325507,0.01281770678099391,0.017548478233015488,0.019608544587619715,2.142080344576302,2.211774959448017,3.1026592876046943,6.9929766742152175
31.583333333333332,0.02906753114232498,0.029025410330328155,0.03135815760841237,0.03653856506084562,0.04100875978893698,0.044060310941927555,0.048229726724707836,0.04921276564691788,-0.013446144551218243,-0.009177543904967125,-0.0043509355133766045,0.0037812428060151654,0.009758697524117633,0.01404764263986511,0.018783781881139685,0.020421471746287466,2.152845879276748,2.2340641577860954,3.1232273716167764,6.695671201776331
31.666666666666664,0.03223477958998892,0.027999242406237766,0.028262076043017267,0.03351925300851498,0.03661413355784639,0.04105461958896661,0.04477139906332017,0.04682203063489879,-0.005250647312280085,-0.006412053604636918,-0.003914984014257925,0.002357902885921258,0.007012098669707861,0.012074627306663503,0.016553627493280917,0.01850323636877139,2.16315706498685,2.24607464845041,3.14374797432063,6.742195347982468
31.75,0.03594021390311759,0.02946391824157789,0.028602906621654923,0.03194679009539748,0.03577203916057755,0.03946113487706338,0.04331300453431253,0.04509452123452912,0.009408827644284554,0.0012472022426338995,-0.0002519298892003455,0.003501162046854503,0.008086338425433331,0.012008034866859007,0.016952374155947844,0.018655251999343005,2.171791696749449,2.2564565567339505,3.1569170472314485,6.427774503648276
31.833333333333332,0.03137922821734177,0.026207475515625668,0.027153944905971502,0.03234499693700192,0.03509676285613183,0.04030181212856282,0.044290686487384275,0.04572724029671021,-0.001122639232476331,-0.0059124709593891414,-0.004366282177211305,0.001216686182467292,0.005212747565431026,0.01053804704462576,0.01446221503873578,0.016166976691366745,2.176866129936327,2.2667975573235255,3.183620428516983,6.912067358888054
31.916666666666664,0.032526342903160206,0.026950062976943072,0.026890222037182183,0.032661597040846535,0.036397055350081614,0.04131122105559791,0.045702481074474346,0.04749523620643205,-0.005836083284069177,-0.008952834621248863,-0.0077914589382826575,-0.0011053272464826242,0.00360422719094802,0.008900421905626595,0.013790734679193539,0.01603811770364812,2.1830704861984054,2.275882226857815,3.2060606425724787,6.828006112924921
32.0,0.03658876927664689,0.02812261414461746,0.027213357389109682,0.03048411080581302,0.03544232763517638,0.04001827003474568,0.0444226823791202,0.04744242190555005,-0.004524173963279794,-0.007126933603094467,-0.005787713079961662,9.5259449908392e-05,0.004884941806638075,0.009948937009936104,0.01385323906732399,0.01659285226468841,2.1932573066270766,2.28695874252716,3.2277737210148363,6.842506891821281
32.08333333333333,0.03445234078345702,0.03274714804641716,0.03288584559636963,0.03664460269302192,0.041345397557735114,0.044886247645189094,0.047894449400969596,0.049667218485117515,-0.006526291751214882,-0.0012574079415383337,0.0021150775811862622,0.007385787009682491,0.011553774247661488,0.014254915727915094,0.016901338433334592,0.018236973020441704,2.1989510599669035,2.289602300878301,3.2407650017125493,7.016659295458787
32.166666666666664,0.03182771119389912,0.03195497443993362,0.034141652515094115,0.039082759783527515,0.04255220768566972,0.0451265548650414,0.048218516293582356,0.04942251115509281,-0.001644482441347049,0.002165683994162535,0.005838547376832766,0.01016325188686501,0.013096648739592874,0.014751307542197951,0.017329052947617447,0.01802849349631102,2.2009120581586554,2.2901171190802843,3.2409155538502237,7.015782739668809
32.25,0.035117365106687684,0.033349926931180045,0.03441839377064761,0.03858397341120526,0.04166891058028115,0.04507026011935579,0.047653513879945465,0.04861487122894609,-0.006692338559898435,-0.0009659000091867335,0.003180188483968159,0.008532619176429364,0.011115297942188998,0.014207636576534429,0.01625636465625742,0.01683963629194131,2.2101680981996883,2.2995546129462974,3.252749334756976,6.797923141135857
32.33333333333333,0.032642615915050036,0.0342988626128389,0.037477681678144206,0.0418842929224782,0.04501751743950079,0.047576667995649496,0.04953460365635505,0.050566185213024445,-0.003937690607074304,0.0034782999150926963,0.008260284034283924,0.013586569629972201,0.016133675727727594,0.01778095173758092,0.019447073520829306,0.02010416540927955,2.2161643492255574,2.3068238615048955,3.266245128039676,6.598779074313392
32.416666666666664,0.03275299191230413,0.03721428049240469,0.03987037025385076,0.04397819908866728,0.04721213426905592,0.04908391660981866,0.05161250482047518,0.05219702142798141,-0.003624082037090983,0.006783271950792394,0.012505765215576555,0.017673435951622265,0.020150062384708754,0.021093946454455954,0.02264617731580416,0.022795535314534276,2.2338098122278662,2.326189141279518,3.2937315177866515,6.334991896887979
32.5,0.03094212821144044,0.03554130150626468,0.038448684722414965,0.04327485965621706,0.04635011662070426,0.04865990723585215,0.05032734985744503,0.051277983456351435,-0.004149072392643303,0.007837734917001878,0.013994765053127023,0.01937227824488393,0.021293650226858675,0.02262266378281063,0.0230372736855481,0.023061353265870135,2.2382075226273623,2.3292905401748856,3.307793262729137,6.652078161491163
32.58333333333333,0.03783465708034737,0.04118529930329674,0.04457509857176198,0.04913326635053317,0.051136767095052695,0.05339562355266215,0.05493939173839902,0.055050706760261636,0.0020689964776112613,0.01412179596001285,0.02057613921809871,0.025487214778646832,0.026754115939476273,0.027529125827769528,0.027634199150122017,0.027412778419666523,2.2397781497863245,2.3290131962359535,3.3161053150570665,6.708066937993464
32.666666666666664,0.03854114221288707,0.03921265939425602,0.04119994018065501,0.04520036896335118,0.047771147252415685,0.05008369180677613,0.052743919743800154,0.05276449152293856,0.0055859953717063695,0.013902174558641641,0.018406862083501566,0.022508964899432445,0.023621130241707075,0.024380915242440283,0.025368544002320248,0.024899691322440565,2.2480012403711274,2.342509374720268,3.3487881185458432,7.074917978521176
32.75,0.03882602370236899,0.03783854026571455,0.03893493399134774,0.0421404543323596,0.045826049687610004,0.04855238418569774,0.05107362903391981,0.05346151174798946,0.005377710055515954,0.014025434134730962,0.018766232276174178,0.021957300286828005,0.023193427589360282,0.02433178371353355,0.02459917147321701,0.02515757407155146,2.260333104309461,2.350604318839384,3.370519602159284,7.224800966956651
32.83333333333333,0.044396655106134164,0.04210438172174691,0.04229020286039055,0.04593705185220072,0.048718031770264326,0.05016958586349694,0.05317643914732052,0.054213328560336685,0.016039292604522255,0.018388253981640203,0.020179793471739593,0.02297106649301008,0.024525807092368207,0.025008276445673647,0.026538801083479977,0.026991105626445668,2.2532112892356526,2.3500091043457254,3.370627562190916,7.364456910975126
32.916666666666664,0.049909506137520515,0.04899065075773682,0.050290159339821214,0.05119161402582266,0.05236201848641073,0.05358978672354202,0.05484021955687218,0.055633686549518085,0.023512703988815824,0.024616850451905273,0.025715452326798914,0.02627360244778199,0.027118246771089993,0.027611692253148443,0.028226248640444894,0.02886585771634083,2.262129658785908,2.36566900557755,3.385313767449385,7.068410497838524
33.0,0.048322028016193654,0.04693358501000977,0.048305696619875535,0.05013119921637037,0.05167958479151859,0.05370618811549661,0.054802941147423026,0.05617276434020897,0.020666245014183602,0.02093684212940682,0.02214001224377526,0.02347028547474875,0.024191002830694214,0.025486398058743438,0.02619133901123897,0.026902995546585137,2.2636138989417205,2.3628824688851817,3.386603122073285,7.085704013466467
33.08333333333333,0.04772757496643974,0.0438245629162461,0.044482039087262545,0.046779735489500346,0.04884248879745682,0.051653497376395754,0.05329579610155656,0.055297634857822534,0.019741146234644822,0.01864656914812362,0.01946764602358553,0.021038891677439622,0.022758073280645875,0.02473935223407461,0.026018159970600245,0.027493899707826352,2.2702344356472532,2.3662692996514894,3.397910976783686,7.2542529279513355
33.166666666666664,0.04650225201562541,0.04275042160191633,0.042066097820051274,0.044508351110967764,0.04704418450495314,0.048650896551334186,0.05110685377058989,0.05172542706806478,0.018501045509314803,0.01790428515116499,0.018508518021528572,0.021168858662960695,0.02288116602468133,0.024225009069994034,0.02592230119695949,0.026125543020574106,2.2716141452185346,2.3622955059117814,3.3911269185035247,6.857483371914936
33.25,0.04701587830526627,0.04569482897032663,0.045667374024646025,0.04747186253610208,0.048751216026274594,0.050351055069217464,0.05157837878142513,0.05311630974719707,0.012261674413878274,0.01628695046771292,0.0194724150198249,0.022510407366164758,0.024459093164415312,0.026280769921458697,0.02756091451165609,0.028928068565764763,2.292626521263953,2.3831915456963397,3.4269429985816307,6.924550928889738
33.33333333333333,0.04859914764973722,0.04394119185490883,0.04293454625930527,0.04393808482715848,0.046079216757925576,0.04762123734237801,0.04953462546539784,0.05011459089950106,0.008471751032030503,0.011083123596429777,0.014103777183315685,0.018152204578938336,0.020877229592591647,0.023263343539639287,0.025283376754399303,0.025990395872824968,2.289219963701706,2.385674895281677,3.438118791037791,7.568353984172194
33.416666666666664,0.04609615769622222,0.042355016841227056,0.0413511259831793,0.042513698451570825,0.04464803396993873,0.047018339956463984,0.04902053528585352,0.05001145884681558,0.007950006846019446,0.008665176587033795,0.010755594863253715,0.01448451171108904,0.017272682859041506,0.01972425723172215,0.022163808698304102,0.02344558206589841,2.2877943200990125,2.3908660353030906,3.4562759032892862,8.25537972221944
33.5,0.04740626924228594,0.04344901873319793,0.04236541824194122,0.04335949135860976,0.04484042067667447,0.04689313082203505,0.047749940601438,0.048627667836627864,0.018324817559246195,0.014615860690458744,0.013907030124843072,0.015151680033547157,0.017083200833526206,0.019289095285516433,0.020701687190558985,0.02196645506554664,2.2927460560004205,2.3965836079331786,3.461064813851227,8.310944507578384
33.58333333333333,0.045868309768089074,0.04037792910526487,0.03943792359596473,0.03985680458958675,0.04210543276908848,0.043614732388901914,0.046415215778942615,0.046772145132538495,0.023977236429649176,0.016022391438810957,0.013620641737903396,0.013174638679768768,0.015385094629687476,0.017280962961067882,0.019726155349752354,0.020176178847638632,2.299283465845713,2.3926335451662863,3.4584975789511523,8.196287817458325
33.666666666666664,0.04438650733426095,0.03647895945674122,0.035269135244686584,0.03686947062048619,0.04079737341187027,0.04335185408800771,0.04631096976710465,0.047664921610157146,0.022248010444893322,0.014191657572066408,0.012125571805075853,0.012850725822192129,0.015484430634399029,0.017529741686336423,0.020078321747639877,0.020980211648368382,2.3061397244132147,2.4048982874214504,3.488722674887637,8.740338636709538
33.75,0.04082996012447167,0.033554086897932184,0.03173268591458375,0.03448260731811889,0.03781475757467802,0.040351329303770854,0.04386061834170281,0.04485321329413844,0.028616133282881425,0.01661894367586086,0.012025284870029608,0.011623913574905255,0.013726864070110622,0.01547769770637776,0.018126398040915533,0.019319604237837035,2.3125759340341268,2.405935027163413,3.497146688674653,8.707086604873803
33.83333333333333,0.04081443265864637,0.031367944692237075,0.029695037212384187,0.03133469455768437,0.03546580270953692,0.0384675334273796,0.041587750415557845,0.04299927587961513,0.021931449767595874,0.011865827587864535,0.009123443258777461,0.009349178648553648,0.012155021290750903,0.014307144499236797,0.016462026065801185,0.017587205129896342,2.311310462820682,2.404405720253407,3.5011627933352565,9.001867028258701
33.916666666666664,0.04215567579204642,0.034073991881470055,0.03198911252210958,0.03289072833066659,0.034999947720992235,0.037724220026505446,0.040572477910324284,0.04160783400401037,0.02009529368202466,0.010388008371417677,0.0074249488734539635,0.007746946597402688,0.009207930252094315,0.011537319275503607,0.013569187114130367,0.014782687333247963,2.3079938842613235,2.3903111663681154,3.488890546550176,8.943047751697113
34.0,0.03899965056587285,0.03194651343436582,0.031143162679966085,0.032487744574002435,0.033674021030214746,0.036923261122077534,0.039837416256254546,0.04030651069007215,0.022773275549151373,0.010837448492089476,0.006764982991428186,0.006277266536772974,0.007916518914052872,0.010793796963357855,0.013455681178848142,0.013919490071165237,2.3159344596480564,2.3915160069263,3.4936671933367185,8.480236057386138
34.08333333333333,0.03819973458559269,0.030562289694107903,0.028669061649646284,0.029730967561760246,0.03203665906641688,0.033828656958871814,0.03673699351227026,0.037008799017019374,0.020668383778337282,0.007483246807240679,0.003398514451079231,0.0032972188848548597,0.005597075580628445,0.00843170817783436,0.011450958190058836,0.012456568668851737,2.311298273003105,2.391286932039207,3.4901146091618793,8.099718069282991
34.166666666666664,0.036270822118778176,0.03244895494227417,0.031024003496328924,0.03232810512389265,0.0344695609618884,0.03616372214154323,0.03870691429302604,0.03909897587836312,0.01518094004153095,0.006717286446860061,0.0036049416442368396,0.004384420127543168,0.0074446063147955745,0.009513014939850309,0.012298128529935113,0.013177227443443653,2.3224407214035665,2.399182779196226,3.5127888243815475,8.899248359581097
34.25,0.03809424592580466,0.03428052826227988,0.032434337341461256,0.03392429305255215,0.035020560067045216,0.035996929385706464,0.03789168017716008,0.038077492300451876,0.016446223591070525,0.00845116463884474,0.005387192609397391,0.005720730925770449,0.007186173559639128,0.008895092107643644,0.011082417134614534,0.011841644872106868,2.326936792399315,2.4044810429575234,3.5259302486645643,9.093936622548311
34.33333333333333,0.04097389609129852,0.03575962235317065,0.03459860910532652,0.034746777964182365,0.03571999120086137,0.037322361441578654,0.038554364324052695,0.04020219172526418,0.020361109401321027,0.009555550038365114,0.006296003071584029,0.005209240298381317,0.006514622375682155,0.007982537552778328,0.009305271018213284,0.011090859680621644,2.3364400779003778,2.413875441229396,3.5433894179411918,8.950294297338697
34.416666666666664,0.04255925765755809,0.03469436190358993,0.03248420283426051,0.03395569865422308,0.03580873024792548,0.0385130551778215,0.0408269869076598,0.04171826363120806,0.021679999720315944,0.008543982219404516,0.0041090700471929035,0.003523149346094289,0.005068636229529192,0.00783745765102293,0.010061968865062181,0.010691842013837686,2.3325748247488076,2.4032067284869223,3.535557016207516,9.235120268587693
34.5,0.032247041546423924,0.0277516418440859,0.02620808628116026,0.029390011789977737,0.031623736686835255,0.034981969939069116,0.03761896802985823,0.03882200977372983,0.01881558144185285,0.004632861879716484,-0.0014652288067715285,-0.0013628009090940435,0.0006472636270110833,0.003875803343257344,0.006681252580503658,0.008085393921131605,2.336994985582601,2.409801551885317,3.5469352187506975,8.939861853020739
34.58333333333333,0.028216432955228438,0.024595888651681948,0.024748951193619105,0.02773226846362779,0.029220430454398896,0.03240288400891884,0.034157185251497676,0.03581943148618001,0.018598064178403935,0.004142467279782497,-0.00010350392052071989,-0.0007594416826396947,0.0007537165349516296,0.00435864953440833,0.006559873241975324,0.008078034216347285,2.3379539839278474,2.4131475055255076,3.555267298238352,9.318213597372571
34.666666666666664,0.029742912595098564,0.025361598937297888,0.026370404806248204,0.02896071100676177,0.032465234619652325,0.03555141495098127,0.03863571373275154,0.040106622395688435,0.01552393580107151,0.0025912815719959276,-0.0010044829128703925,-0.0004160095077666188,0.002458090615557789,0.005791707813003811,0.00909014621207651,0.0105398765366468,2.3466139611538286,2.424262527611731,3.5632803527831065,8.546767557694183
34.75,0.030734818827308073,0.02588253248189678,0.02576954483558326,0.029629675283880587,0.0329748210788544,0.03601987429136471,0.0390114512080604,0.040874699205089855,0.01702185679018589,0.003396167721040373,-0.0007292051295364932,8.014318027267886e-05,0.0028533493114080884,0.00592028461784533,0.00897132827271937,0.011034163350127378,2.3531124574190416,2.430213930814424,3.5848380565037417,8.990089867365578
34.83333333333333,0.03103422099768135,0.024579110051750987,0.023448666004566313,0.0262427781362845,0.02945546453151211,0.03231193409072131,0.03580796995137338,0.03677523563222599,0.008150333991086755,-0.005067831370519293,-0.009269265461640391,-0.0076393081049972505,-0.004176994719010963,-0.0006812956032462827,0.003018876601535197,0.004630854566286655,2.3590810978673074,2.4187183256403553,3.5681192388639835,8.499018288151863
34.916666666666664,0.029237980423566422,0.01938329371579006,0.01868045943707848,0.022220359899755193,0.025426532268747047,0.029566633322750103,0.03265423773730431,0.03465324624614357,0.011331584840139403,-0.006330407235050104,-0.011325361109022294,-0.010448356104640438,-0.007186759573661592,-0.002640417721458104,0.0011277305781281547,0.0034418835650462695,2.3680795089227757,2.4310350837128687,3.5804627162136216,8.400749698900889
35.0,0.03215647257893099,0.022729189049883733,0.020143437144944806,0.02115030350309681,0.023200881132776612,0.026956758459336764,0.029961641860750125,0.0318365737438414,0.013557212944525077,-0.0033566410075321768,-0.008545431817567808,-0.008821750499288182,-0.006191738331517639,-0.002167659407099783,0.0012780235916139597,0.003068047779996051,2.3617886183588013,2.417958487668837,3.5541238826284425,7.685784290185529
35.08333333333333,0.02962814954083067,0.025641703532366094,0.024039086392553553,0.025291187770198037,0.02835717787929632,0.0294296689046816,0.03040773715528743,0.03119095569051699,0.015127309470309509,0.002179211501599238,-0.00327272800551678,-0.004251031826691199,-0.0017338010725626695,9.203295093658709e-05,0.0021759005629698944,0.00288293510312826,2.3571353108553494,2.404374040259209,3.541090989283203,7.486887472096577
35.166666666666664,0.030240082307716368,0.024242809154069567,0.0229734724040639,0.023450868837656028,0.02527779473925307,0.027057793912629843,0.027754607878855395,0.029244270707913796,0.020256092605820078,0.006724556214369893,0.0014389582067638887,-0.0008050283912409255,0.00018955959006212764,0.0012613960136261158,0.002279097071364242,0.0030469891369084663,2.365664953364282,2.416856018358206,3.5667287079658823,8.154136482509935
35.25,0.030789774869255496,0.024302865244239028,0.022024519154659607,0.022736402647143227,0.02440587814623568,0.026153553183393286,0.02733123996785385,0.02837975358924805,0.010840587955513896,0.0006844583665751021,-0.0032568254529416053,-0.004020283535833003,-0.0028361009384827033,-0.0012729074208671235,0.00010082558397488544,0.0011956268664803033,2.3660213323257624,2.4172025543864137,3.580000368203261,8.724123093594756
35.33333333333333,0.03253818614867698,0.024060560284036296,0.021847533782309574,0.02106534188387315,0.022759446757328872,0.024020566678265867,0.02529898711399909,0.025528607360250512,0.014135010215534389,0.0006372826807705852,-0.00432743571523525,-0.005723417333654028,-0.0041941739141960555,-0.0024957952960519597,-0.00087179636760117,0.00041572626141052734,2.357710153099089,2.4138991076363423,3.5812402692331364,9.10169062620741
35.416666666666664,0.03414954145122598,0.028112415058833273,0.02657436356001576,0.025911398534444546,0.026362842311235056,0.02757781629412148,0.028277695294119876,0.029371491284239142,-0.0038565035209464204,-0.007352104274445132,-0.007749104769919747,-0.006256569785820133,-0.0048668297717984815,-0.0029981022923913107,-0.0014659298116229057,-0.0001964112446655108,2.3663354647284947,2.4280322857529555,3.6097508861892913,9.221063481601341
35.5,0.035422978231304164,0.02507952898073934,0.022502033735875168,0.022351534821279058,0.02422458663146712,0.026697053374455396,0.028011517436681607,0.02948512379281642,0.00901374351949873,-0.00206356591979305,-0.0058161846820987935,-0.005768351249556916,-0.004299609180585029,-0.002127722387259677,-0.0005136973346262911,0.0009922318082813747,2.373169939782104,2.4357500342504865,3.6193737253949645,9.364485581649202
35.58333333333333,0.03318391848828873,0.023789906451810377,0.020474832085815867,0.021409722509819526,0.023475718828300067,0.02625552698212097,0.029438306463962383,0.030525920231837235,0.021443256112672632,0.0033716678736193427,-0.00342813767831639,-0.005585461431991418,-0.003720952162206831,-0.0013680912500295733,0.0017690193188450133,0.0031216122679882286,2.3793926542421033,2.441040106587824,3.6267920698936833,8.674704772856543
35.666666666666664,0.035339194269163515,0.02669376876245116,0.023694621522942386,0.024789330193146827,0.026073530443298687,0.028645900560484768,0.031072536308528187,0.03272582542759479,0.022729615070453554,0.004654533716352993,-0.002991037266027871,-0.004515316615711442,-0.0027046615073506885,0.00027242526654613555,0.0030178598837057613,0.0048112300534145945,2.383358468355712,2.4441255883993303,3.6287308865896715,8.782953013346825
35.75,0.03842049252474111,0.02902402018139162,0.025600658766356275,0.024931973530679698,0.026290593767843637,0.02833734702179346,0.03083061656417499,0.03117414953328741,0.018261285103613963,0.0034700325773848874,-0.0021133925536038854,-0.00346928687050377,-0.0011683159819474028,0.0007405389472127063,0.0035739248701213136,0.0045764317701683654,2.3846114225091952,2.4515039525621094,3.635875616375227,8.96099368350469
35.83333333333333,0.04048638664404134,0.02927378059235242,0.02618808554122419,0.026841023035780686,0.028742745355708612,0.031317466641221085,0.03389343315554618,0.03562825133123116,0.007644584635298163,3.264083814253913e-05,-0.002235062198720705,-0.0010754899379489338,0.0004166971791098829,0.0024091957149775366,0.004627517021462175,0.005931954649201797,2.397000130194588,2.4514685066595043,3.6458709054956846,8.62052797773007
35.916666666666664,0.033000045110706894,0.024289319536920716,0.022695689473077294,0.02376785849511047,0.026388575786079164,0.03014617719057002,0.033247886892207805,0.03476426400851658,0.0018245353135660958,-0.0033523213176195883,-0.004016385104110561,-0.0030481374162177216,-0.0006429226825002525,0.0017034791339603586,0.003772802620000947,0.004855468581857779,2.398562264286682,2.4561038641361517,3.6600400795106864,8.799230656866072
36.0,0.028087967658895752,0.020415635870748405,0.017576387825889654,0.019669300176209548,0.022947319505130827,0.027047771399267218,0.029327487255414272,0.03100888538540643,0.0016032459996653493,-0.006756058535474141,-0.008756460888323726,-0.007374143938708727,-0.004973321217609563,-0.0018681200228000039,0.000704324866647689,0.002017163231487709,2.4116578915538023,2.4690052101205664,3.6842761294441932,8.777020397018838
36.08333333333333,0.033737043655249925,0.023594486889981003,0.02024401256082351,0.021401552295366364,0.022967196551040077,0.025922560418377087,0.029263171031078204,0.029292178401954437,0.007645334551126787,-0.001363092660795616,-0.00452033552098651,-0.004014519006220599,-0.0028665016045671503,-0.0006081323013724579,0.0022251158265245365,0.0022750802232496315,2.4210315874375574,2.4818861058877406,3.7149161539078843,9.139507793585686
36.166666666666664,0.02898911315649294,0.021100564785656084,0.01823258636160414,0.020060323666377992,0.023358657956466092,0.025744817698744978,0.028391127378764314,0.029123045152068518,-0.0068817613496724795,-0.009475111765757589,-0.009941068408821994,-0.0063792556850722935,-0.002806206781041402,-0.0007666321050161364,0.001673283322801559,0.0030896753896538258,2.438225407266548,2.486944013754651,3.730712025849349,8.999317481657354
36.25,0.03309408287975324,0.02339888003743379,0.019896044174915473,0.020528980679719807,0.022694631170294834,0.02492886206548301,0.02609256673957294,0.0269043749652651,-0.004655781009521242,-0.009857786226070357,-0.011077587538638758,-0.008442279044326411,-0.005474357834501268,-0.002469209663253812,-0.0004408071132264967,0.000337834658246126,2.4435401042635534,2.4998516291233033,3.7586101576284676,9.370456675828436
36.33333333333333,0.031876757766847966,0.020548517447080368,0.018246244382195333,0.018686833150855148,0.021645855094522805,0.024167578855716576,0.025926147113275688,0.02819119294414098,-0.011467794597854235,-0.014672809981314755,-0.01432571440750847,-0.01089029412722428,-0.007306524155031048,-0.004033276682062584,-0.0016130854589486011,0.00011821439156925863,2.45955810880141,2.5118642548176635,3.772999212568273,8.762241695936057
36.416666666666664,0.027359157423267735,0.018236813274487836,0.015846799702859765,0.01783750743994639,0.021416772443408488,0.024000119386475192,0.027797711026907885,0.028951232655365776,-0.008072033487655396,-0.013365739495037176,-0.013700289290555731,-0.010968020016151638,-0.007221522218261149,-0.004761796061698893,-0.0016339479179624378,-6.193499004464721e-05,2.4546527784240046,2.5019111033768193,3.7587911378339225,8.602379303547202
36.5,0.0255755645602484,0.018915633764168743,0.01688379956164692,0.01862548937199177,0.0220247787705323,0.024459692945938666,0.025922800112796088,0.02825322751654238,-0.006324458123777403,-0.010541155922893727,-0.011535677299497624,-0.00989483034709955,-0.006961419614828529,-0.004520786384407358,-0.003045747666224218,-0.0014663107572150213,2.45383563194133,2.5023598438962824,3.7460146552615115,8.334553359015642
36.58333333333333,0.024218437813919767,0.016644362168097244,0.015079876887536325,0.017926670151734842,0.021062707278377255,0.023417311270021463,0.026606946201205385,0.027973952170843253,-0.005291378266131705,-0.010898150000129773,-0.012181492511426764,-0.009935567546109584,-0.0076082549588185775,-0.005293364538027645,-0.0024083144334447826,-0.0017914136049188168,2.454447557335102,2.5036268044956653,3.7537189408072904,8.51516776695911
