,Equity_Asset_1,Equity_Asset_2,Equity_Asset_3,Equity_Asset_4,Equity_Asset_5,Equity_Asset_6,Equity_Asset_7,Equity_Asset_8,Equity_Asset_9
28.87926887926888,8.178454956322211,24.560449336200467,15.305497440722549,4.041139580568574,3.8409851900779044,12.953266206653932,6.140627210385659,6.476231972003687,9.570631766409061
28.8985088985089,8.168879225452685,24.625938329626575,15.45595232522825,4.038732497308126,3.8812086615871113,12.754682943008666,6.183797231375672,6.489927381189958,9.69490108893071
28.91774891774892,8.03756310607476,24.676162606703212,15.246958816760568,4.01203321665831,3.821226827544451,12.719827554320096,6.243101782088495,6.450287802245861,9.685800493025528
28.93698893698894,7.932200409689652,24.45949064071434,15.246439525330187,3.95161532786438,3.8132366643822864,12.588736020487477,6.210392642962621,6.46352410364012,9.759405219425158
28.95622895622896,8.279773925698027,25.33062371861621,15.93788272905922,3.9617659182241343,3.8086308112600045,12.623921026363854,6.253628062542091,6.509438123885598,9.851084237213454
28.975468975468978,8.287958399071572,25.171256955222265,15.826611675009548,3.950018265084031,3.874481779551354,12.518881450839888,6.191125334238636,6.463949452431122,9.864924146129365
28.994708994708997,8.26985071807166,24.95392946611741,15.762983707706134,3.9744501720195977,3.8864462160529705,12.730177672927644,6.2112508794811525,6.498103496988583,9.88373226001872
29.013949013949016,8.36529665325372,25.53384515615935,16.225333101128047,4.025336894803524,3.92534250141006,12.935843823567453,6.2335750838365165,6.54834175338816,9.980260459324906
29.033189033189036,8.602888974533396,26.52745244918225,16.564903138888212,4.076590839250037,3.9809327870564966,13.179964926459883,6.250250402949758,6.59314199129753,10.114771248950346
29.052429052429055,8.642384786887927,26.599988397807024,16.72194597609297,4.056813491452569,3.9551715576466746,13.170714324905695,6.180319458939366,6.645985514475873,10.060574331574584
29.071669071669074,8.610367424123037,26.35581031705713,16.7776659081094,4.072258763263408,3.9418687567467843,13.325402108377345,6.214755055876446,6.573329319574695,10.133969861685287
29.090909090909093,8.714461279245866,26.729405145639703,17.351013854442968,4.076170308941658,4.039666217158993,13.227039632088754,6.2665370724901015,6.680863560195624,10.267790438706637
29.110149110149113,8.650257463719102,26.61273989893698,17.35782320443882,4.083356701728406,3.998203890624332,13.18947506343232,6.243988792540055,6.745796336040884,10.351430833894256
29.129389129389132,8.90069509566746,27.752865766123165,17.835731219323122,4.1308895357448705,4.035541685815022,13.158632590391308,6.329126715646624,6.705535416751872,10.403975772081516
29.14862914862915,9.070102085006518,28.59466490816843,17.99762215030655,4.194740077702881,4.111126211505787,13.369093750015823,6.456549650467967,6.693457362387274,10.50225266093231
29.16786916786917,9.17189402985856,29.145793281346428,18.101248477986488,4.156225384898677,4.101188585397447,13.422527451519178,6.53744448380478,6.7107839077901446,10.583880344075364
29.18710918710919,9.143219627808406,29.49165720946505,18.048398375902444,4.1908795499829115,4.219043418267085,13.839217506607476,6.640995833549615,6.800363902978765,10.635251282268218
29.20634920634921,9.347605163461107,29.58778721618628,18.06405067823947,4.309201713844405,4.275482225524825,14.065426612464206,6.735915181071842,6.864057516551596,10.600715461031882
29.22558922558923,9.402887895603865,29.50694844400861,18.025669140023997,4.323861874115787,4.2257145512721515,13.86808491760445,6.757919700109561,6.896012579204936,10.659233232024027
29.244829244829248,9.428288194656696,29.47369766752826,18.074345678380947,4.41873706676172,4.27909571143894,13.744909908664777,6.816114780435437,6.85446929404992,10.786904811674013
29.264069264069267,9.412336460025934,29.659837432986556,17.87016371409783,4.444858205107897,4.361940977723061,13.829434023174125,6.952741105593662,6.893246887508387,10.899373934526755
29.283309283309286,9.530907755313821,29.79134508955191,17.881858809672732,4.420950001360691,4.406692313453549,13.768069470354218,6.9889727279498315,6.931431412182468,10.947889492280904
29.302549302549306,9.37298426751908,29.12920599174712,17.647747975653516,4.494688302996762,4.40373577658741,13.724830294553625,7.027120135599511,6.8239873486949705,10.85952690733023
29.321789321789325,9.437200600597656,29.27303399720127,17.96794430415416,4.478894327438928,4.41774546129243,13.802356137526717,7.054349508748555,6.815928010325089,10.947878647842764
29.341029341029344,9.338684766669214,28.288092833379594,17.484818650402385,4.33578827972503,4.322255507976472,13.49278560726825,6.956244756184092,6.7249618163519225,10.939077040940987
29.360269360269363,9.733813269685172,29.676874133334113,18.140946423472446,4.350210572314827,4.400328763814788,13.622353349710426,7.048640300577588,6.824749766724397,11.196555209759389
29.379509379509383,9.902653428002628,30.16922090377098,18.446312779519207,4.38950669088078,4.391417920936492,13.7407343953464,7.207040372166641,6.858360046327799,11.34501319776684
29.398749398749402,10.001799995334546,30.152974483815996,18.625729014245113,4.4793218894308575,4.499766512611497,13.982417942690304,7.249975653083842,6.793374262630271,11.551246683793973
29.41798941798942,10.136757590867509,30.976479744016583,18.933343810733167,4.429149933650192,4.486340571840843,13.915316067417185,7.234548764377508,6.772841575278636,11.671838465213687
29.43722943722944,9.813387588834159,30.248122614606398,18.41462265059808,4.399284930987959,4.43138547514381,13.962716544245856,7.205219807465246,6.665480644624174,11.57961401665962
29.45646945646946,9.946796138281886,30.54620285026736,18.615656617626048,4.404462832401255,4.361602473401178,13.874499003782221,7.128617310128538,6.599891499594925,11.504426293866668
29.47570947570948,9.924689463197696,30.63950392493719,18.486585610645072,4.350930479648123,4.3026648602145885,13.829080976035433,6.994372985862146,6.4085387767813735,11.265766828591078
29.4949494949495,9.855823874609433,31.038803987972422,18.39629331487942,4.356109960427486,4.28659793996877,13.729098677943552,7.039313385579766,6.4114400809063214,11.330786255127062
29.514189514189518,9.524226849919835,30.306941009506186,17.702416600256807,4.269707373095215,4.225627449750025,13.58382191180743,7.001472522919494,6.302304167967444,11.24213639157432
29.533429533429537,9.309550789727261,29.74498415897126,17.422072136375238,4.310889699910187,4.290902180810712,13.692295118991394,7.064606397410616,6.26775371504422,11.147717277923649
29.552669552669556,9.437986541060402,30.32280875144665,17.776289855245867,4.407608561044256,4.402118654830915,13.935396689943945,7.108518407816085,6.351230770268367,11.41428620254427
29.571909571909572,9.389744171650033,30.463959623828618,17.773062016350394,4.434874442309566,4.398912969019469,14.121328338802037,7.191613059156375,6.390595548058065,11.421388025418636
29.59114959114959,9.527243088037135,30.774359597284178,17.848898535918305,4.470430188959414,4.484111234758217,14.325693590661691,7.155713060518976,6.400202263155407,11.606649835673819
29.61038961038961,9.73670307590207,30.648106016882654,17.747177602193,4.4971516139029255,4.560731177449487,14.408340277342292,7.181765385099149,6.364669183024006,11.72674118967166
29.62962962962963,9.505073862889153,29.879299764401914,17.529145281087896,4.439655338301976,4.458271047117552,14.228821216143022,7.05292203218764,6.314499038092036,11.641125974982284
29.64886964886965,9.580275736232768,29.9372766103584,17.72141707466911,4.439957454737662,4.425264556459399,14.23389968843565,7.102341601078957,6.337662392007148,11.877736660102599
29.66810966810967,9.65797806979499,30.352674747105844,18.088636473442644,4.468545647723995,4.3709749120723105,14.360408607267848,7.08125902478605,6.335507281538802,12.015085345977065
29.687349687349688,9.370943434435656,29.85557769547654,17.601522813630545,4.452502536262775,4.34461779718788,14.126370579473688,7.010553912722508,6.316293612096798,11.936161569686359
29.706589706589707,9.41145136961622,30.067121628264417,17.690058688175966,4.501010367401018,4.406124977362475,14.352482109555856,6.985067165582036,6.21566976664081,11.947868839604148
29.725829725829726,9.515687124845092,29.884035550792564,17.722735941170612,4.575557475304796,4.423556492840635,14.300219973958098,7.029700410767921,6.265536128494191,11.949914908847424
29.745069745069745,9.51202959644194,29.74124570281503,17.797414233726847,4.64152216839032,4.460882428157619,14.465839213805252,7.05572665634899,6.212374206704182,12.049458035550302
29.764309764309765,9.928232959404808,31.268304240641463,18.884413483734143,4.650339169891261,4.484350800539767,14.475456008585827,7.118060880670401,6.320962910343447,12.24282718642662
29.783549783549784,10.04202702018272,31.488969409010505,18.89545015941655,4.691437053172518,4.558196392956294,14.522191000594272,7.1291187745898705,6.369811035794066,12.460977946204876
29.802789802789803,9.909813895110242,31.51903058822568,18.84132222138977,4.745679342907138,4.650529429211123,14.802993012861688,7.166011119249196,6.379457244561443,12.677550724235152
29.822029822029823,10.101863155521329,32.19810550323613,19.045863320079945,4.761623540449983,4.687174548070777,14.999897010052305,7.188522082208416,6.440864061787832,12.836977024427568
29.841269841269842,10.261640265379272,32.438735658530454,19.392768366700825,4.748293562743739,4.5836120082834855,15.050873031917694,7.22965791150846,6.417145350930549,12.930688725736742
29.86050986050986,10.663250083318728,33.100247691119776,19.937691219518012,4.829558705052919,4.543250773935291,15.292235167941419,7.370233583045354,6.506810227514162,13.23617634424409
29.87974987974988,10.597253137988192,32.99170345857113,19.64350894521057,4.903847808630129,4.5658078090420116,15.394907349833899,7.478640501068793,6.592838377528418,13.325559620821695
29.8989898989899,10.716852217241344,34.00619796623858,19.984255304150395,4.949928837874444,4.586708822261135,15.340798134198314,7.395656876299016,6.626450345113525,13.517969373912656
29.91822991822992,10.749555373935985,34.633071675271545,20.352897867275068,4.969908600574969,4.617274956284546,15.404773682505027,7.424548575521795,6.729231866448459,13.428967377231235
29.93746993746994,10.825773748226935,34.73610626320398,20.10181440533064,5.014297220005763,4.689079093186172,15.355466270824921,7.527334318297414,6.826064474733292,13.484351606620496
29.956709956709958,10.901973601410793,34.755402581903404,20.06673733211582,4.997384920985652,4.658851890623703,15.303367707637925,7.577856765402791,6.8555513272959,13.483314962317365
29.975949975949977,10.560039041431255,33.921693838105206,19.650012874732468,4.99266184585606,4.609049499662227,14.970742183128102,7.498051222006859,6.795185812278051,13.435288945994905
29.995189995189996,10.627651501657686,34.58434203467036,19.84903093661664,4.995526097434895,4.685884861495109,14.956422941636577,7.576396139066939,6.795592312245384,13.471301284486142
30.014430014430015,10.598793048633352,34.48324390433904,19.92794865828894,4.9641988202252225,4.680044553819177,14.665626289725378,7.556630454468324,6.7942822351672145,13.392096326281646
30.033670033670035,10.446849581674364,33.89129741396151,19.558040091595547,4.998287492312319,4.696038446821131,14.895299250019102,7.567627153353893,6.793053983600734,13.325732200816462
30.052910052910054,10.272492327494218,33.88708783111022,19.357605975069255,5.0124393423721685,4.710052714337456,15.103535275658066,7.71582446525145,6.8234745798239365,13.39127741272698
30.072150072150073,10.442658378783984,35.02320003097574,20.077612213434172,5.004898896441084,4.667394749980376,15.27615887819841,7.766893081875495,6.916160704833679,13.52465103524635
30.091390091390092,10.75723094505123,35.89267145448174,20.677238158306736,5.041949651183566,4.733624693239983,15.366389092879714,7.785452564473692,6.974019463507081,13.590712911932027
30.11063011063011,10.682250609234213,35.789816700633494,20.59583045268113,5.089837029084725,4.726340433178949,15.150381309310884,7.737861182506888,6.9940254993386395,13.645952405070984
30.12987012987013,10.858522003628117,37.03810153880078,21.113929772073966,5.1142111040463485,4.715507617275172,15.214466979989988,7.786830510982179,7.02006906720847,13.693555162762292
30.14911014911015,11.050461504314637,37.65205060138592,21.8205451689013,5.267912144114493,4.733815269453607,15.529508643523577,7.790362512142169,7.106110965022905,13.632061750965129
30.16835016835017,10.856304123685895,36.8411323952917,20.944589804152585,5.233963715266275,4.6931550354348595,15.17387528168762,7.735532474649244,6.97114285180469,13.584528744550273
30.18759018759019,11.023225030084843,37.1080875640164,21.260936584999918,5.333988027772564,4.755418096072108,15.485684711828052,7.949714742857063,7.091316753578329,13.726322986055871
30.206830206830208,10.76535319350327,36.428663667263734,20.43261888194538,5.182504528403808,4.637426735859555,15.30401265256213,7.832395253306781,7.095128594004861,13.446121128662254
30.226070226070227,10.849493257201036,36.99497474442556,20.358329940031435,5.211449114929928,4.715801471125732,15.357174122233209,7.80129317805843,7.054675541344043,13.308674441687035
30.245310245310247,10.68346929563556,36.31568735632655,20.15792992200077,5.270468402052944,4.717813523173729,15.49142705582315,7.836744994511007,6.999375715526728,13.401061359233445
30.264550264550266,10.80311033749671,36.793674841930084,20.39813370030073,5.306304699244483,4.769442304019508,15.609200649846333,7.92992197447957,6.941440374258138,13.391364378395837
30.283790283790285,10.781905544397892,37.038905134185036,20.641755487054464,5.347691701188328,4.807747421715994,15.621809201264327,7.978156227336097,7.018330705334445,13.447998819605582
30.303030303030305,11.024689720905748,37.227195418740365,21.053578269416516,5.487657125430183,4.999142443677206,16.121785426642486,8.048508636548602,7.077459043385709,13.75780304755497
30.322270322270324,11.013013900202822,37.9069067416911,20.640283989612517,5.523043475944385,5.078132466515948,16.334145116879885,8.127586969727075,7.080761781614493,13.798136459004883
30.341510341510343,11.387599269959543,39.32623876632236,21.28355826686782,5.6058087378033,5.129149776232939,16.382270979839756,8.185512359131177,7.087339842233267,13.879750149665213
30.360750360750362,11.064771459332219,37.58557565257742,20.400424812961276,5.541147613091571,5.0642497005251235,16.177362750726065,8.089944369349844,7.001077623606012,13.71306730473886
30.37999037999038,11.219132030220788,38.791722588605616,20.80291644881524,5.695206377342733,5.230091346133596,16.634535055674814,8.098476567347479,7.0033051017039805,13.80668585761336
30.3992303992304,11.11315139201938,38.43602888208997,20.485297442910475,5.695648162913884,5.162437543830301,16.664010997420384,8.14372077731232,7.070826665286429,13.721797340341361
30.41847041847042,10.716213874462783,36.906840394468325,19.739346907510118,5.695108058618236,5.154838879267644,16.54032693999577,8.041022326015753,6.842157974223953,13.5353681085019
30.43771043771044,10.825213079962904,37.118786739644136,19.877741944013916,5.748490393904933,5.160971008095127,16.6517656232137,8.046931796500129,6.8481645873876555,13.55756782099258
30.45695045695046,10.834545472329147,37.03347045165201,20.04414745206893,5.748813083919044,5.116461093531264,16.620502548276985,8.068872026167599,6.808900687127236,13.345126865555857
30.476190476190478,10.96496499469244,37.76423916757433,20.513573861366762,5.836681760133789,5.114599282678694,16.889663399582602,8.108492649156476,6.916720901217782,13.506517098245904
30.495430495430497,10.48334075646581,36.58474293917797,19.91598816820589,5.810879379667467,5.040272408825206,16.52694013625308,8.034599054130902,6.867107621408104,13.21514381009955
30.514670514670517,10.326681222084517,36.230868820127625,19.909104493989812,5.767155185645252,5.053759919473266,16.70149748124747,8.029562902763187,6.840480805958837,13.28054589278871
30.533910533910536,10.55946651113922,37.02035753890058,20.2354636010809,5.829349459341492,5.024148111280239,16.903552364670652,8.074742769540903,6.789114505093966,13.356695540022367
30.553150553150555,10.44680904757472,36.70580544760137,20.216210137887813,5.941074592275325,5.018252114237065,16.904513075843152,8.06903196132904,6.761754431142827,13.624980724831781
30.572390572390574,10.290459633897914,35.71560112568741,20.095697773437937,5.923058482147977,4.932362331652873,16.81853999277402,7.916203540917449,6.685098219550944,13.57522589908423
30.591630591630594,10.193402882276688,36.19375885234778,20.06784241025537,5.880044855571257,4.989463192934626,17.025284320638946,7.959635276984433,6.672151706551702,13.693112755892775
30.610870610870613,10.144728585267268,36.32204216204951,19.975263158868508,5.864927555894091,5.03781209844511,17.175075399990718,7.940422708284305,6.616681056218937,13.753504781024896
30.630110630110632,10.33025657035501,36.89852774266623,20.474947172965866,6.088140804586527,5.220231483738582,17.706521351157953,7.992455180262517,6.769839566426062,13.88269661015817
30.64935064935065,10.069511983144986,35.8584669636129,20.1212699015469,6.100085744114313,5.110158751365453,17.519289648524364,7.847397956124724,6.685942249497882,13.609791608807493
30.66859066859067,10.391703685179408,36.44964606341031,20.502377180594017,6.16437519767252,5.167546015350173,17.441786646612915,7.9172923365672805,6.835631066167577,13.612008147543667
30.68783068783069,10.478187569966938,36.95711892558625,20.96343375230087,6.274250799086135,5.343396560966689,17.609553009746097,7.999238351729331,6.852761134972313,13.743836035148407
30.70707070707071,10.220199523053132,36.15171574123325,20.234361672357046,6.328068755245413,5.259155461169683,17.4084609713289,7.995091983035871,6.774591661280687,13.677577998437439
30.72631072631073,10.037995933994114,35.41219827888066,20.015197767513122,6.347094168803926,5.16879341996106,17.48110465816287,7.919189455569417,6.691825431161505,13.65814018308342
30.745550745550748,9.695650108272185,34.05822778759618,19.475968719221303,6.261498055564481,5.140619859571574,17.294316607931524,7.799861488826871,6.645943538685221,13.393035521989919
30.764790764790767,9.982169274256968,34.832945364406044,19.867133931467013,6.364041689187566,5.222797423935928,17.56750051288491,7.978786401860255,6.67518868149073,13.673428583378772
30.784030784030787,9.915368263744456,34.91413149914738,19.293896958098113,6.35856796818966,5.182056273255666,17.456538053900317,8.005723188110636,6.716220674611128,13.741326606204492
30.803270803270806,9.944115063613456,35.2039970843975,19.38089628040603,6.442980803648536,5.221424514502341,17.741827418312866,8.045547271905503,6.801198804848919,13.97555597938124
30.822510822510825,10.067620691563013,34.695139188875224,19.167865976462174,6.495489267498395,5.326820052895671,17.773199788309817,8.10829681162854,6.854552974295612,14.172465955070228
30.841750841750844,10.212281818066305,35.37629247655428,19.285750132965205,6.363871642638961,5.258919062064266,17.66671463571472,8.116384625350726,6.858105878937158,14.353607619006977
30.860990860990864,10.290829526129771,35.74656700343647,19.46316431299709,6.357350072026922,5.203525439756609,17.711893351720224,8.062613290768144,6.774248273192597,14.51714587037231
30.880230880230883,9.95861551588461,34.54110217061753,18.616543202036237,6.2510409904830535,5.1255640568542224,17.604672206913218,8.014273547233648,6.774711737842517,14.507187372192632
30.899470899470902,9.835147027732226,33.94438032325884,18.01564917283242,6.22814650514942,5.129065864828079,17.363254997869554,7.9923965027604,6.728492253650675,14.501005624968474
30.91871091871092,9.74575534316007,33.596461936463555,17.893210278662647,6.267002438749396,5.186440409054681,17.508472487664886,8.071565984549444,6.706294387884467,14.627530933701552
30.93795093795094,9.812307096505169,34.188849326949345,18.257604608484687,6.213315488236224,5.245926505377387,17.466672933183755,8.04632210700286,6.82789881957248,14.823430739320237
30.95719095719096,9.961184011910719,35.10507530515536,18.643570476334585,6.190770747757124,5.24596298699861,17.290527012616668,8.098919070748167,6.862742255902586,14.830331094512934
30.97643097643098,10.163477993291647,35.45842248454969,18.765413365608385,6.218029003109298,5.333165133549021,17.427983932332722,8.167883535462959,6.830120256078851,14.955695474105555
30.995670995671,10.162063253577891,35.77896228947289,18.584402480104792,6.296621412280233,5.367120610453362,17.45877636929809,8.108549962162567,6.830894782648687,14.911493577615564
31.014911014911018,10.262072894901664,36.42426273052343,18.83041969885373,6.27168662963365,5.329558176057322,17.53104163804139,8.245425694500103,6.860340924485912,15.17430983659521
31.034151034151037,10.38362891056674,36.981301085225994,18.953891421182274,6.239269405521954,5.243903263134692,17.44281896999414,8.27762076851866,6.86309103242171,15.012104136344007
31.053391053391056,10.484650519699045,37.07481971825471,19.04263796343273,6.305302530529219,5.290365953196947,17.457007335139416,8.376378085630504,6.983604719239447,15.124547841446123
31.072631072631076,10.552673066996554,36.74889618149363,19.15033175639014,6.381236836010333,5.368866978279963,17.68026752264756,8.40058100307106,7.039839115610725,15.196586823383685
31.091871091871095,10.528925863997438,36.52170291236271,19.155105133698914,6.45122322875572,5.32019393271133,17.57947588981033,8.373293850428748,7.0555117012811355,15.090658912488065
31.111111111111114,10.533446503829971,36.45459125004851,19.159165846619313,6.470827924385231,5.40858192066608,17.498126375877558,8.367194441456483,6.982999656586899,15.058141439518604
31.130351130351134,10.371968371752093,35.92829415740995,18.84406354614785,6.331353551766258,5.343083614937856,17.13222380643067,8.421714263409653,6.985602367395538,14.935654839275985
31.149591149591153,10.257145003546977,35.07763439878359,18.34112085124058,6.2304088455893405,5.339112064956092,17.026465156309314,8.457837763708714,6.971513803046968,14.826262119653553
31.168831168831172,10.110986663458839,34.058018739741314,17.92659604347881,6.173022679360938,5.282624667597769,16.794569955553985,8.364153638842941,6.800664254750032,14.739310818321401
31.18807118807119,10.144584252365272,33.8189920785037,17.926973858503843,6.13816993735397,5.248533245049594,16.902755681548047,8.389549378743682,6.857178504420436,14.746326613477233
31.20731120731121,10.074368126162932,33.53974448721912,17.893145310840534,6.140667523991612,5.2271172079630155,16.550598453193338,8.390852359569248,6.792897712715252,14.762177801427947
31.22655122655123,10.081441941613415,33.03200171472848,18.080101479188432,6.198451381299521,5.198046951319751,16.536137713151774,8.42355471317291,6.779825607766575,14.803090726617798
31.24579124579125,10.347881706825701,33.953599603121155,18.68534802401834,6.2068248830668,5.291261139051325,16.683557774745246,8.55387982174184,6.853534603643849,14.815749108899983
31.26503126503127,10.125257695331888,33.09953323642994,18.119641908698007,6.246601033626549,5.342068728047766,16.48805117586955,8.479806605722843,6.8314780926774015,14.654146817915025
31.284271284271288,10.129959256575972,32.744166167779866,18.360188391504987,6.302768161579929,5.41189809997691,16.60573230477256,8.470901471079168,6.87307779081229,14.718827578154357
31.303511303511307,10.384335910873915,33.418668839686084,18.775201369582113,6.363489055560518,5.4100336650039385,16.519672242853765,8.39834503558585,6.8557892898323765,14.86952076257072
31.322751322751326,10.36744305615855,33.4094551566424,18.524264245933573,6.375739472295439,5.420513634130466,16.386247750763015,8.427363311944976,6.954962172238656,14.716358476260165
31.341991341991346,10.495533424946501,33.81443997895762,18.724150602564585,6.431010120135944,5.402783732064254,16.523262594842603,8.479300765429052,6.998920785156705,14.903143079731972
31.36123136123136,10.495286924872477,34.206079227071754,18.863322105781624,6.435125443646805,5.417129601949948,16.611908385801826,8.563001309336455,7.1091327909082445,14.974906503196209
31.38047138047138,10.262693098433454,34.13021238252621,18.38478568484182,6.507520557421707,5.359004969729925,16.445284084509915,8.512704421885335,7.064560598548239,15.111573913881317
31.3997113997114,10.242761547545241,33.80514888746169,18.544731754649888,6.547892775916006,5.34903031748625,16.5608107827529,8.557231486825437,7.032054825869378,15.091921834684447
31.41895141895142,10.040801081994028,32.93172360118316,18.087067714727596,6.5149413566502075,5.3057951012802755,16.37028827985218,8.57902444224888,7.138166544875598,15.105319695417533
31.43819143819144,9.971393500621009,32.7478215117957,17.91519423134685,6.517382784597302,5.282438371754375,16.46559656630863,8.520696259500541,7.051267796558006,15.102183678473637
31.457431457431458,9.74335009746959,32.043892798930855,17.473014547086713,6.49014650273613,5.285102488528292,16.19251029048459,8.621311913988778,6.93882466874306,15.20411454974212
31.476671476671477,9.857639703935238,32.0195980295081,17.40503385017828,6.496198859029364,5.2741514410106305,16.26543210876261,8.543447771510891,6.952743208718523,15.245348136921999
31.495911495911496,9.920575273849476,32.08367962400816,17.760971802995126,6.6494592808497845,5.385027139483103,16.3977868002073,8.547256616739412,7.041832106234668,15.648997596260775
31.515151515151516,9.897765524149941,32.17708053483577,17.982987883045013,6.850177532377007,5.489306026192334,16.730838670009778,8.49987500650922,7.074081254266581,15.810111184118822
31.534391534391535,9.768791371122429,31.45734599523711,17.739590222683443,6.824357944469132,5.47400135623825,16.795364200442236,8.50755996057536,7.041958795509299,15.91727602420724
31.553631553631554,9.917939276206695,31.769028804096287,17.830501220365278,6.848627005078721,5.417127518836545,16.605805482253096,8.389451939890932,7.105483922729583,15.92295800764952
31.572871572871573,9.916492091410793,31.888567667495824,17.854682909204808,6.821564996765675,5.3986800991815915,16.50641061200994,8.403734855272278,6.971123847920291,15.806602156135597
31.592111592111593,9.894969899895319,32.108039659070386,18.10789513606986,6.7436876729408946,5.311312102077528,16.260225430701123,8.39932812409381,6.894722372542587,15.750265938290253
31.611351611351612,9.958184502841519,32.44739017715223,18.171334468809512,6.741219545661478,5.3006971834802625,16.481064112716783,8.49087304116211,7.01189669447175,15.956177866494967
31.63059163059163,9.880312705259543,32.34172766334388,18.087340867528912,6.765421630100464,5.317244672387806,16.534439848771708,8.593390046395939,6.989142114055931,15.775980684079217
31.64983164983165,9.888515097703017,32.75876456984552,18.205070227797517,6.758963240897971,5.31668897922704,16.62613786017713,8.54571169616465,7.078505392695572,15.652479665411162
31.66907166907167,10.236624966570474,33.23585197309522,18.723547028991938,6.920292423247381,5.411546962843352,17.242659441315407,8.567148401766135,7.184688941676738,15.83599923273977
31.68831168831169,10.159159360623617,33.0169741818984,18.500019652734476,6.850324695834112,5.348886392934425,16.718383137632248,8.52159026040309,7.17049613314723,15.9727016341689
31.70755170755171,10.007571828636317,32.83987976733679,18.34578383837526,6.884416750291739,5.4198686732098285,16.81670501519921,8.547608052355459,7.192195451232913,15.936241958970465
31.726791726791728,9.967903049229603,32.38053251590735,18.05279932083736,6.868884871425062,5.415089157219286,16.975751014626237,8.45365769248128,7.331688820593682,16.058242065938437
31.746031746031747,10.254975875365266,33.5226516153114,18.64529098587192,6.91049357315492,5.469052241087238,16.96116740991269,8.506375264295663,7.462966918989996,16.17901119780526
31.765271765271766,10.54237918715731,34.024654749713356,19.26276337438407,7.00219636857535,5.504831554320612,17.10755114324435,8.659926222928313,7.5174993813569655,16.446672136962427
31.784511784511785,10.63820494069688,34.30400401477868,19.300315124466625,6.993485712330653,5.5041587740817315,17.094459731355293,8.700250969225461,7.5685589943784315,16.471570038525396
31.803751803751805,10.529515906620347,34.44845114195953,19.17718118527925,7.064616174190874,5.554818322821533,17.34972187315767,8.724916443086888,7.653187699586693,16.53712652433232
31.822991822991824,10.617728408770207,35.16530306029348,19.809056372615583,7.226492301214815,5.5994622664425355,17.39043044983551,8.95529869909917,7.73279835729872,16.996165895660685
31.842231842231843,10.658775037179739,35.634135340001606,20.028148920404522,7.249049289986976,5.589934342300259,17.450406108243616,8.938433927243592,7.78091008642714,17.01619978534737
31.861471861471863,10.871549185890851,36.57034424047312,20.321526494874526,7.147609935735771,5.496290291709116,17.699598206962428,9.049707770752729,7.801551830294511,17.219372654706437
31.880711880711882,11.14851454009991,37.19279620286662,20.88887218738795,7.254776691410277,5.470530737514169,17.896356850288186,9.125520492187745,7.856761310766991,17.3005791967815
31.8999518999519,11.124997885795896,36.93439582115869,20.974510756314917,7.2996408834439,5.399927132285782,17.753362371357838,9.18309770727607,8.009433375052108,17.186903006223005
31.91919191919192,11.22082526760636,37.49367981059772,21.271238846638273,7.3252552151816195,5.441281141650693,17.845283618477474,9.242003535045772,8.010619516171788,17.250293390189572
31.93843193843194,11.28476583796117,37.82918283634882,21.21567447945905,7.3620431697473,5.422405138292721,18.11063913345771,9.45889145852609,8.059032992425958,17.35173887649976
31.95767195767196,11.09660034245721,37.08085944920522,20.796376372850137,7.347518673008974,5.465487248285723,18.403716561806338,9.365423126134793,8.076699023054543,17.264499395216692
31.97691197691198,10.845077501826426,36.04537848198385,20.614764753362735,7.162475111207272,5.276305889298486,17.6163607169377,9.271165826829344,8.096547533190842,17.08352947800373
31.996151996151998,11.104836991889462,36.905560249556885,21.188458401925093,7.315242401128503,5.2939812550804435,17.775333975436208,9.28630869530813,8.118159011461978,16.967560963660368
32.01539201539202,11.322686814724259,37.059603008626624,21.353238110754493,7.3234676597367505,5.335172090235843,17.700673630453778,9.28880814804417,8.035302666164204,16.936083047221533
32.03463203463204,11.33223578787301,37.17265281342897,21.68768175364357,7.437700051132424,5.338299569018738,17.68140776919891,9.413929360956713,8.069055784139309,17.0980969253378
32.053872053872055,11.350173321971667,37.503391916280385,22.091746481939563,7.568986500269361,5.515202127683873,18.174303231441893,9.471791442515423,8.10995786312116,17.34683323280434
32.07311207311208,11.344025545784486,37.30032178225703,21.93491422900587,7.621706677439942,5.4844373597937155,18.17686203164488,9.50783448730136,8.131964850352084,17.380469435965523
32.092352092352094,11.43483211904864,36.91485302389731,21.706168743106115,7.491917289099356,5.488858509519057,18.385954350069476,9.507041254120198,8.088157100789347,17.490518215832942
32.11159211159212,11.381671754528481,37.07964547777655,22.030988095768254,7.519555793527358,5.459289769900338,18.37403167106219,9.59715387002665,8.119649974054141,17.573210199410596
32.13083213083213,11.281859951683535,37.14169034331967,22.072685920705364,7.433468185684231,5.379445508391715,18.20305356959398,9.56058213596034,8.140446509629301,17.374246738081567
32.150072150072155,10.954801033015327,35.683347999105564,21.394236402592252,7.427705027668501,5.325631178288205,18.0126382529046,9.54817074777359,8.002063226713995,17.496639373016976
32.16931216931217,10.790220166962316,35.496760981913084,21.17204546112687,7.516521936704099,5.388578704374741,18.182730508977826,9.394894940729374,7.98872719649141,17.496981846854705
32.188552188552194,10.447531306127951,33.903345437037274,20.33499940118417,7.330419739165069,5.35481890481453,17.310173200149727,9.256099869408278,7.953023733378398,17.159768477199844
