,3M ZCB,Bullet_Bond_1Y,Bullet_Bond_2Y,Bullet_Bond_3Y,Bullet_Bond_4Y,Bullet_Bond_5Y,Bullet_Bond_6Y,Bullet_Bond_7Y,Bullet_Bond_8Y,Bullet_Bond_9Y,Bullet_Bond_10Y
34.03559403559404,0.9785765114455709,0.9720959238245818,0.941643088527837,0.9230155652774599,0.8927372466544582,0.8735153988800541,0.84188677970275,0.8332762566093048,0.8115075995123686,0.782778549079852,0.7892476567584924
34.05483405483405,0.9785130866325525,0.9684023783037441,0.9431791766418619,0.9040996173264918,0.8954609523057523,0.8809317088411575,0.8491097905192787,0.8248193267280433,0.8039922043557013,0.7836176830211242,0.791374887299134
34.074074074074076,0.9789559671846625,0.9724443857147981,0.942727633508819,0.9279661697942011,0.906238777936018,0.8904910240639825,0.8656245973823721,0.8466602390536911,0.8208276590757515,0.8048518099295441,0.7996742893412327
34.09331409331409,0.9778458051957263,0.9707400724940667,0.9299760207419734,0.9122332069416608,0.8785136051970696,0.8494163218004801,0.8324811739587905,0.8264232888473294,0.8103813424836267,0.7850219774123879,0.7747640290356574
34.112554112554115,0.9777602872174819,0.9672098262027594,0.9391754370422936,0.9120726444513549,0.8832662737417332,0.8662478612490286,0.8289382456493978,0.8361408609276823,0.8016398785758667,0.7916948071824389,0.767315693833486
34.13179413179413,0.9783983809285411,0.9685603818340157,0.9466854361067144,0.9178095125370346,0.893236260022958,0.8711726200071378,0.848647316905336,0.8293643519108133,0.808766249081903,0.8000964749126203,0.7901979787519752
34.15103415103415,0.977404525506928,0.967062034674928,0.9304733812132879,0.905047944831413,0.881614324482671,0.8512995028729321,0.833109489260949,0.8113132785763829,0.7985935312175629,0.7730838438176224,0.7520893373594965
34.17027417027417,0.9762970321280228,0.9629055731623818,0.9261974283004503,0.894062105918137,0.8629235946589539,0.8459243731902073,0.8176742942223945,0.7949906123924261,0.7667287972874796,0.748152918200687,0.7601342146442976
34.18951418951419,0.9763434973608897,0.9631645977300324,0.9277793011697935,0.8973483884765528,0.8734437958367204,0.8393624901589897,0.8103776239538906,0.7975728331359933,0.7716090598354024,0.7570672230786148,0.743006945753873
34.20875420875421,0.9761202959449341,0.9603604376028354,0.9273268265587566,0.8940652238383983,0.8717399961175147,0.8544318708589536,0.8113924932924415,0.7862567875008075,0.7856066402350789,0.7435388214905467,0.724049944311666
34.22799422799423,0.9747803693777026,0.9603226300635253,0.9175328207324074,0.8834990100694389,0.8521518872392484,0.8202980922678922,0.7950666666288583,0.7812216795292871,0.750046523052882,0.7114490286305142,0.7021788331857239
34.247234247234246,0.9757144566114005,0.9637533691751818,0.9191727579790722,0.883755033478661,0.8659778542085416,0.8328135988438966,0.8097216216308568,0.7885458677717859,0.7614941668571753,0.7515026338022393,0.7417120490022715
34.26647426647427,0.9754684605266236,0.956556817674067,0.9302834445521497,0.8830390281550846,0.8545868392548529,0.8250474112178557,0.7975394665146907,0.7805621984051445,0.749682500846359,0.7437566594274228,0.7233649669622179
34.285714285714285,0.9754800197542964,0.9608202186000847,0.9197973895305965,0.8859822439418583,0.8490869649559992,0.8149208876084528,0.8089394517156439,0.7868878638406689,0.7503806541730631,0.7401781854727676,0.7166025588936853
34.30495430495431,0.9760249556585872,0.9626619893188467,0.9161819699713708,0.8864354696314783,0.870570006371203,0.8321775760457639,0.8115902925536638,0.8018685042726839,0.769399165592502,0.7543716194930477,0.7403203179443703
34.32419432419432,0.9755589425987681,0.9607392086464361,0.9207184603753675,0.8941184503993118,0.8658752910378672,0.838459233030535,0.8123698215109232,0.7887337299518196,0.7758512841535545,0.7464025092567768,0.7501378579234248
34.343434343434346,0.975494388965177,0.962299420268198,0.9189018186377733,0.8826076442130685,0.87146950461874,0.8283137248117676,0.8071147449840907,0.7627286660981316,0.7560503324513927,0.7304558159608162,0.7150438133892596
34.36267436267436,0.9744309682660065,0.9544325458207138,0.9217356439091864,0.8812081307937227,0.8452668241915273,0.8055719867574807,0.7836848494962825,0.7600516100265838,0.7480220921210315,0.7243306357822183,0.7083666154043221
34.381914381914385,0.9738268477697096,0.9546568933663634,0.9113705576340909,0.8731221533276508,0.8441244882514858,0.8063239993224622,0.7767627111989548,0.7529788904005755,0.7257240594745396,0.7029417562146143,0.6911542475327572
34.4011544011544,0.9739011841029697,0.9516954612762454,0.913100863654434,0.8702177412875268,0.8355205011598694,0.8143511185638953,0.7801349135197119,0.751636290401008,0.7350748830423706,0.7154408767614961,0.7004948682511114
34.42039442039442,0.9733353082514387,0.9479028123968841,0.9083973399273576,0.8581648267144721,0.8349745922464268,0.7955193799890103,0.7818875048610273,0.7295383994248879,0.7073738215610514,0.7059851535408054,0.6800880279469286
34.43963443963444,0.9738936133297363,0.9556934150341342,0.9098098791832173,0.8741419737761112,0.8288168197980124,0.7947119985342067,0.7800239686471437,0.7442889724353068,0.7177329640906501,0.7129183804396875,0.6927883261443686
34.45887445887446,0.9721075510607631,0.9469584473658055,0.8960916920355789,0.8595643508095697,0.8207915534389929,0.783620611741216,0.7494738656385954,0.7243799963314271,0.7128263433051283,0.6857353516430418,0.6637952941768519
34.47811447811448,0.9717647696319972,0.9455418486767606,0.9005366617403759,0.8554158420445549,0.8070762052045263,0.7778469340591284,0.745542493547517,0.7172710160653637,0.691944206990371,0.6876160805639474,0.6477844584737784
34.4973544973545,0.9721823735246967,0.9467238763707023,0.8981685124861499,0.856826059086327,0.8128958038406674,0.78574023383343,0.7531100659965109,0.7365664943062339,0.7096797496204449,0.6844152473156367,0.6746033455233599
34.516594516594516,0.9721215117594787,0.9473592671979258,0.9008924273953346,0.85225449097111,0.8219239988757322,0.770921836876383,0.7373211888052423,0.7232807755215075,0.7116059510196064,0.6690247063225527,0.6743991923338356
34.53583453583454,0.9726138397724321,0.9500939697426964,0.9002818840920518,0.8545638852143427,0.8311540778188018,0.7985122641850825,0.7598763394450077,0.7407532388302986,0.7151500908181271,0.7085212226786481,0.6844347481085175
34.555074555074555,0.9718896495058186,0.9426225195812012,0.9027880439688083,0.8576369163448392,0.8156990121920781,0.7819494399653796,0.7606806381256797,0.7360874175772141,0.6944555852085735,0.6878534084750896,0.656588156608884
34.57431457431458,0.9723917560124006,0.9445312561755423,0.8996444893910502,0.8539677577336927,0.822722381715724,0.7922568001375655,0.7510585199671117,0.7324107418143768,0.7160733980281246,0.6915259757867507,0.6778329671118508
34.59355459355459,0.9722142171750144,0.9474029059539749,0.8959406261024542,0.8574973817950752,0.8150692574687478,0.7801157036008289,0.7478194343268335,0.721050139715452,0.6933026805957555,0.6856287596782736,0.65880934577963
34.612794612794616,0.9723359428667224,0.9473681964502269,0.8988230317464808,0.8567509223210962,0.8176513990925399,0.783749460293102,0.7468213891846199,0.7295604189840855,0.7000802740291663,0.680111373597577,0.6696121039079391
34.63203463203463,0.9727339792273278,0.9506020997315657,0.8954545708306643,0.8591436246468193,0.8196779342992084,0.7920493048285776,0.7534325199086052,0.7314013675363622,0.7109819317325664,0.6942209997718356,0.6813225918815473
34.651274651274655,0.9728123476003125,0.9473006146656383,0.9056107272629061,0.8598192512828435,0.8191099341340421,0.7879541103955233,0.7709706151794219,0.7348355853403703,0.7132116556471807,0.6977853053684799,0.6862144786336034
34.67051467051467,0.9720216712787274,0.9459641377896216,0.9001403693248909,0.8557754818023712,0.8086649190633691,0.7824827660807361,0.7584475164486941,0.7225275665727149,0.7139739506949695,0.684902271283114,0.6584078352556174
34.68975468975469,0.972529267423058,0.9480160691054406,0.9088453016523906,0.8666384460193507,0.8211864152217594,0.7890202076012541,0.7759255557621476,0.7322358750568305,0.7221086891153499,0.6887128626811876,0.6753957270738071
34.70899470899471,0.9725154801678136,0.9495907582198527,0.896820901829396,0.8554296732466083,0.8223015459439211,0.7920390048886964,0.7656176024860741,0.7329826278090927,0.7191398897694472,0.6874966534147907,0.6720916715839408
34.72823472823473,0.973172771754671,0.951831986960187,0.9011436359069038,0.8683760062376286,0.8307477293280195,0.7949473568972739,0.7706836449923492,0.7369164773040978,0.7133633317486571,0.6928804546678192,0.6905505480691505
34.74747474747475,0.9744759489800994,0.9548015896825707,0.9187441767657817,0.8831788607149682,0.8416688395209991,0.8249409312898375,0.7936257800220025,0.7614353698497719,0.7483056870711936,0.7195318672710753,0.7091278661384879
34.76671476671477,0.9735868655491087,0.9524234152588196,0.9085977224258438,0.8683544145436232,0.8395008935755243,0.805062950755478,0.7717213097263931,0.7544390135064217,0.7195719379054237,0.7179353267223006,0.6877800964302229
34.785954785954786,0.9748850272351064,0.9585607756652679,0.9119475433932628,0.8690200470431529,0.8449141155624509,0.8249426441030667,0.7889813001962064,0.7785110335999017,0.7539671600335685,0.7314577884999756,0.7109216139845131
34.80519480519481,0.9751814306029092,0.9603916144315379,0.9153984534975121,0.8861396588700924,0.842708475627551,0.8198734552895823,0.8000480216128334,0.7615711851408716,0.7547939103001584,0.7240730742707782,0.7035147354695145
34.824434824434825,0.9764363440469855,0.9623600197411504,0.9272054977139248,0.8922562182568148,0.8616994999902309,0.8284231450497649,0.807502233060967,0.7812231617267889,0.7855673847886596,0.7660769596362187,0.7454116630513966
34.84367484367485,0.9760333387510778,0.9621457896477343,0.9250021487024642,0.8977865925479949,0.8586606350522684,0.8287268180730867,0.8150874656245786,0.79199254669343,0.7799380671334086,0.7507752361551012,0.74321290093959
34.86291486291486,0.976859110235982,0.9636248689587887,0.9312886463722001,0.9009731283922252,0.8657290338738394,0.8478530600087453,0.821171627185872,0.810320763301024,0.7660186805656415,0.763555772951238,0.7479905043045068
34.882154882154886,0.9764641337566194,0.9644045440031614,0.9325490445305162,0.8990503187961056,0.8684617361733986,0.8508532165376579,0.8110956043924004,0.7970151703597695,0.7759869365649347,0.7669366876972922,0.7338296074100178
34.9013949013949,0.9755997759582409,0.9634880385175089,0.92090190796922,0.8939370401727587,0.8553641522972074,0.8276305031392943,0.8031374724358785,0.7678510141182598,0.7615708782588999,0.7414677471840796,0.711490812047712
34.920634920634924,0.9762512651512345,0.9623933884053707,0.930301970309859,0.8994943904990462,0.8614886017845174,0.8323956209976997,0.8171139428449931,0.7977042982343382,0.7798177688213561,0.7590479492437459,0.7292110989584842
34.93987493987494,0.9768113515052812,0.9653537536250936,0.9322948916094632,0.897744862611387,0.8830045323005191,0.8353355502392836,0.8158957515372319,0.8085716553467666,0.7883060025866938,0.7757118446964749,0.7473034348599383
34.95911495911496,0.9756575861157791,0.9620481608423873,0.9249663841507089,0.8898674291778124,0.8701145283335522,0.832905445218655,0.8103730252339731,0.7797686272626674,0.7736360149301365,0.7459924951446611,0.7341815246104872
34.97835497835498,0.9767212274722946,0.9665372751815406,0.9285014853242924,0.8992769687399734,0.8659188370311276,0.8506963813040747,0.8228187983811874,0.7971001926149884,0.7762312016442744,0.7593232181985915,0.7480464357360794
34.997594997595,0.9754684017219795,0.960082739251218,0.9238407405008421,0.8864052687166512,0.856822042972875,0.8392169968453064,0.8053708576577766,0.7752728689887317,0.7630708202125152,0.7381950589241681,0.7378601356842427
35.01683501683502,0.9759721878880395,0.9613820694216261,0.9257063167203068,0.8953286378561227,0.8544677291992221,0.8299771197819324,0.8052661755520238,0.7852098175462511,0.7834842255423629,0.7573154192016932,0.750868161584424
35.03607503607504,0.9761866324949922,0.965694420496185,0.9274322857425,0.8946631168470698,0.8686650717708575,0.8474673703893495,0.8114293147624115,0.7832416064413967,0.7770075459046484,0.7546168223960774,0.7466676879853019
35.055315055315056,0.9758661997181932,0.9629835881987617,0.9212436385433306,0.8929791768634404,0.854648496492542,0.8424679350756908,0.8112348736112548,0.7835827404761962,0.776697357501445,0.7532225641010772,0.7294804392520601
35.07455507455508,0.975768953359527,0.9617264752094635,0.915022802752084,0.894238233222493,0.8646508756457824,0.8407636554119161,0.7924987844610449,0.7845512465982922,0.7530773032560061,0.7428957213959039,0.7272167053454768
35.093795093795094,0.9758124961937206,0.9593405445366147,0.9282335716596274,0.8916087304701862,0.860073480484972,0.8361989123968588,0.8119131625183897,0.7828727346151287,0.7689152980783786,0.7481156371782549,0.7233088320715909
35.11303511303512,0.9762370150906164,0.9639511777239084,0.9237417067786304,0.8948828841783455,0.8684687538425718,0.8285190857353146,0.8087549230806659,0.7706778387974565,0.7642016018882659,0.7614883161203836,0.7497694454645927
35.13227513227513,0.9758663941794229,0.9625514732917241,0.9260315996204395,0.8915389946926836,0.8615051542725208,0.8406151133928728,0.8055609574988302,0.79325066338626,0.765481497950431,0.7449271371667744,0.7448442024525007
35.151515151515156,0.9761605459394108,0.9608583080964326,0.9228199441022683,0.8976764255719097,0.8625230608323304,0.8322403541068388,0.8124339308664713,0.7972659439311087,0.765479963791414,0.7484270458006963,0.7240879778560638
35.17075517075517,0.9769024628782201,0.9628280309286286,0.9291355833505928,0.8971043562298888,0.876313102464438,0.8371599203023257,0.8234341273503764,0.7965825121442295,0.7829758384545571,0.7526763536792248,0.7547328741048523
35.189995189995194,0.9762520253497389,0.9651995228191353,0.929272783461336,0.8961656405849233,0.8648102784165826,0.8411265249288052,0.8177237386373163,0.7937272463178173,0.763079617859536,0.7434766749556277,0.7451850629956804
35.20923520923521,0.9753917442298253,0.9611825567007065,0.9154260132301348,0.8834516104734224,0.8530860179341578,0.8178705505098649,0.7974594833295519,0.7771321426940637,0.7566366036388926,0.7342083161484314,0.7209417305618568
35.22847522847523,0.974692110892814,0.9566548774262024,0.9100646960716849,0.8816737314491155,0.8468833942596996,0.8191894897231508,0.7796990320601533,0.7715515737762698,0.7482689103710333,0.7197567116119298,0.7054651032617874
35.24771524771525,0.9746449003232642,0.957478843290017,0.9159003056036797,0.8787929261586931,0.8536486198167694,0.8098167786413427,0.7891262340043065,0.7669395442376344,0.7587467744289841,0.7220242317107799,0.7115282849526954
35.26695526695527,0.9744036541037145,0.9541425067693843,0.9090323727891831,0.8755557156556637,0.8558838961293079,0.8104780351419575,0.7840281893035143,0.7590473983152088,0.7435151456641658,0.721177846821046,0.7058086132030461
35.28619528619529,0.9738994813753279,0.9535170957819036,0.912043933461553,0.8713032455619553,0.8452660578025502,0.811106649069574,0.7808637622530317,0.7699685045947293,0.7257679026707147,0.7254494704011882,0.7055873861357538
35.30543530543531,0.9741352741355662,0.9543728168590654,0.9129328870024497,0.8724865288117263,0.8366635585254558,0.8052265940451975,0.7773800517567602,0.7676297022136308,0.7317219701375821,0.7289221999666287,0.7064838539811124
35.324675324675326,0.9738320284699122,0.9518576019454751,0.9072709947581225,0.8766716142100108,0.8475745959810846,0.809958175438033,0.7751853979282541,0.7502626441655713,0.7325934998728404,0.7169472953421365,0.6883202047015746
35.34391534391535,0.9745530716309698,0.9534208480643441,0.9157921548503165,0.8799355968787715,0.8496895553799612,0.8094265631196726,0.7805998290141365,0.7590015589084115,0.7294772521543754,0.7253460026004162,0.7021004127429891
35.363155363155364,0.9741536077274383,0.9522852118097584,0.9127891738580725,0.8792018671176012,0.8392631083623144,0.8092760123649368,0.7789050548615604,0.7603582024670992,0.7531275572779593,0.71701720891111,0.7074087733387107
35.38239538239539,0.9739408996374406,0.9496830084037969,0.9159612405139019,0.8665600713744229,0.8477685588610399,0.8150778778470089,0.7846001919582442,0.7553255935629114,0.7320487565365188,0.709160147268657,0.7038932630954424
35.4016354016354,0.9737262333469529,0.954398601018576,0.9066798013959981,0.8729575711076658,0.8314264081304479,0.8079649206833323,0.7683382211050888,0.7405457083045254,0.7369006894500141,0.7115421937842711,0.6801448148895417
35.420875420875426,0.974604259895867,0.9571806491092222,0.9173839535019968,0.8806702307648261,0.8399553686627315,0.818620832325673,0.7974861895679115,0.7644153172964542,0.743020120284396,0.7361436218732889,0.706348873311085
35.44011544011544,0.973883770427223,0.9534961037251686,0.9140270609678616,0.8762108292709297,0.8367106649991738,0.8034005726224142,0.762412089516104,0.7611313311211583,0.7370624494735601,0.717532909421199,0.7042771128973679
35.459355459355464,0.9750610372412392,0.9550771670701981,0.9150696250468946,0.8918081854548424,0.8550720134322306,0.818570838759193,0.7957542812211456,0.7775006207441891,0.74568695072052,0.7400371597306316,0.7197535727526457
35.47859547859548,0.9751468762502218,0.9602829292875422,0.9161906633539696,0.88600024738392,0.8406733321480799,0.824639993924033,0.7909981745977662,0.7793674925494173,0.743766790626383,0.7369238998213158,0.7163665165617162
35.4978354978355,0.974923379796889,0.9581541102492853,0.9127153569718175,0.8765059741594855,0.8384919797147031,0.8037738401029252,0.7754702027879912,0.7631646380671773,0.7508473538807697,0.7373501327052377,0.7158098447101418
35.51707551707552,0.9747885868951061,0.9551868499843711,0.9147559104791328,0.873808248946863,0.8446362837393948,0.825466474723277,0.7871340007619356,0.7536948762497897,0.7529100113184891,0.7337171637042815,0.7102936102392139
35.53631553631554,0.9755475740683167,0.9602385918991994,0.9275322432936086,0.8972972104627805,0.8592431588929628,0.8355779690632624,0.8150180614758267,0.7754732281484578,0.7526284812505902,0.7417771540216542,0.7236045601372998
35.55555555555556,0.9743508235170008,0.9576396803832529,0.9155891574779184,0.8790236041065032,0.8436666282125872,0.8258768520207486,0.794347585808025,0.7738796897176523,0.7414859339981135,0.7236674335921202,0.7032172859612573
35.57479557479558,0.9753248319962284,0.9601140216236832,0.9184041802054079,0.8849789580053105,0.8484423968728165,0.8269520308620916,0.8013366188059471,0.7888769096959364,0.7571041696949616,0.7406430799416377,0.7198468589028253
35.594035594035596,0.9743814476791313,0.9541333682290896,0.9097008747594257,0.8754795412439652,0.8425895122889164,0.8043372060959355,0.7845269571445349,0.7613959046185321,0.750860086107498,0.72556342588059,0.7104091119147157
35.61327561327562,0.9756879987550754,0.9582590062787154,0.9195169726083978,0.8919572750242759,0.8553259260194865,0.8271361340331183,0.811333191422297,0.7780826263985332,0.7471600961969658,0.7395959774048693,0.7300465437602275
35.632515632515634,0.9766204008758835,0.9644872413302418,0.9363057769851272,0.9020819804388276,0.8636110940066317,0.8336813626167102,0.8245117324408661,0.8050080826246696,0.7620756832704835,0.7626517196243353,0.7471031920212694
35.65175565175566,0.9767344030754921,0.9641303784015207,0.9311607201431897,0.8968094393348642,0.8756481035935226,0.8430198240704617,0.8259434568173225,0.7966397351243276,0.7784425957003566,0.7640723387430243,0.7424431701785367
35.67099567099567,0.9774026162068098,0.965104444211378,0.9344576044233985,0.9047775072305145,0.8759707320386727,0.8499138141419667,0.8296441093586988,0.8061852640666582,0.788429049811086,0.7888532622420679,0.7542278629055861
35.690235690235696,0.977035547929409,0.9642213516627062,0.9317527782023121,0.9016525484521495,0.8775743034812469,0.8511459919633009,0.8308789617215951,0.800938554373782,0.7924433086710916,0.7770840238702988,0.7419764968556644
35.70947570947571,0.9766264836304583,0.9640910374560733,0.9322350491789535,0.8951888906138081,0.8767296981965291,0.8366210513609975,0.8267441607593883,0.8041212255909514,0.7752043490386304,0.773707546456022,0.7583010297823463
35.728715728715734,0.9760381129512868,0.9630023012410345,0.9236544384095035,0.8948136454001704,0.8648948033457177,0.8343340789162991,0.7974066905474203,0.7806333670446883,0.7850960658094523,0.7590754047597945,0.7360892375205945
35.74795574795575,0.9764476798499772,0.9611053788471805,0.9283480516826189,0.898309157766916,0.8625373089516248,0.8492626877633289,0.8117965394600963,0.7965508724150518,0.7712184473268349,0.7566405476585598,0.7365335407218034
35.76719576719577,0.9760068041740612,0.9624096286835168,0.9269630271728143,0.888430181343602,0.8666343480805022,0.8413384129540057,0.7990830335008442,0.7987245268388367,0.7746784685600735,0.7490239515399999,0.7215973097660443
35.78643578643579,0.9748591589820432,0.9578084945603034,0.9162996951156638,0.8835739999286456,0.8506174124082543,0.8123441832356977,0.7887322273262347,0.763149393124048,0.7477190469931209,0.7292356320784479,0.7253146120199241
35.80567580567581,0.9741151984518167,0.9557520884151933,0.9172728382834342,0.8647111025783808,0.8402473409396016,0.8086580495365814,0.7758952013615844,0.7441495682501535,0.733915800158538,0.7289676365775315,0.700769796474938
35.82491582491583,0.9750288638334146,0.9581531665634007,0.9253139203545236,0.8833117079287263,0.8515175842765582,0.810432755142701,0.8009059554119787,0.7736791584626462,0.7460200794097042,0.7403631921641606,0.7232298018451602
35.84415584415584,0.9740731725573295,0.9535436326479383,0.9101865762508827,0.8701890533181231,0.8444827574709483,0.8058153240977788,0.7826380465633205,0.7589119841721715,0.7403648821229799,0.730998092868113,0.6986790895579384
35.863395863395866,0.9734797331608814,0.9544524749771652,0.9099789764755473,0.8701586308144126,0.83240909055649,0.8001766161103047,0.786463062697086,0.7499685447678558,0.7294176778317301,0.7153338967831384,0.6839813864358378
35.88263588263588,0.9738777477345545,0.9576632980074983,0.9119427609605961,0.8726354692459387,0.837237193222548,0.8156334502964181,0.7742879545690987,0.7492407469002077,0.7223273917000289,0.698163268915907,0.6914155370377035
35.901875901875904,0.9734194062808174,0.9515670896309326,0.9045270008167993,0.8679681553469675,0.8357455041909447,0.7993331521546846,0.7793994637010835,0.745393655873256,0.7088422015617727,0.7038670372656728,0.7011419654569532
35.92111592111592,0.9740045047762917,0.9553514427493768,0.9086558065832736,0.8814013047273453,0.8394848659856552,0.8075505516197864,0.7844889556282512,0.7564940225310707,0.7288779494385123,0.7122952854955578,0.6967267138635154
35.94035594035594,0.9733865457287431,0.9504642958278687,0.9013554392305044,0.868636327606113,0.830026399082891,0.7936731105909459,0.7664943041743542,0.742805321226724,0.7253828134830907,0.6984750430816535,0.7034894251627628
35.95959595959596,0.9732407984973296,0.9566117681411507,0.9096078800818966,0.8668861486486247,0.827751419033517,0.7957614717379309,0.7746057062002224,0.7373317029718752,0.7200780395672499,0.70842788075118,0.6816914413104889
35.97883597883598,0.9740683931443811,0.9553646118441441,0.9129979251432043,0.868601123574161,0.8524024766590622,0.8025126183456017,0.7790842816374862,0.7538850338078205,0.7456726025724763,0.7242378460502374,0.7102227791110352
35.998075998076,0.975823323946763,0.9622104978507323,0.9179724226854498,0.8919566957892833,0.847611438343165,0.82547384837453,0.7914772466729724,0.769626515624853,0.7692334919632954,0.7411182595749919,0.743212565276689
36.01731601731602,0.9757422096371269,0.960686850374249,0.9212731707181757,0.8874627113273945,0.8591176706628909,0.8351010662499693,0.8130911035992829,0.7798105670809065,0.7661881002315358,0.7451337450731795,0.7325055360927268
36.036556036556036,0.9755588646107125,0.9575683388973143,0.9224559856947379,0.8940123291162171,0.8524223607627375,0.835705918852378,0.8057201372934297,0.7874454447617869,0.7763843926288203,0.7498403931900269,0.724869562079599
36.05579605579606,0.9761762584528016,0.9584011646385882,0.9290545151088241,0.8966617882773898,0.8715678960148779,0.8367549627146716,0.810206191392757,0.79598470751274,0.7597425005241778,0.7438074244795171,0.7393074668945689
36.075036075036074,0.9772448253098295,0.9665486331983107,0.9359280120006568,0.9031419321854198,0.8654009861393529,0.8527025368999461,0.8245494456272657,0.8184207741954195,0.7929832496877838,0.7859024188095641,0.7562178074497345
36.0942760942761,0.9771838253077325,0.967096614641306,0.9357180275839034,0.9118409136653719,0.8758190910103262,0.8563014521908734,0.8359120481223904,0.8019456167421154,0.7812330841130356,0.784063642634615,0.7673164337396983
36.11351611351611,0.9759948933631872,0.9619547248870883,0.9246025990695499,0.8919122905185262,0.8600976430861806,0.8237594744470079,0.8109825560834163,0.780283245240529,0.7687782723956238,0.7276607672908353,0.7289348852748194
36.132756132756136,0.9764429974344518,0.9643232374899606,0.9276066086198128,0.8978912171464313,0.8579113575983189,0.8454994816607473,0.8127546569648918,0.7896203897820349,0.7678856485336484,0.7546967974869707,0.7342187667246727
36.15199615199615,0.9772199381176928,0.9700921927653414,0.9365767975543211,0.9072766535952038,0.872154823018818,0.8513732523039077,0.8390933877819419,0.8142447460542058,0.792408778550874,0.7774756458911909,0.7637549100027279
36.171236171236174,0.9779316804715408,0.9696987254613282,0.9381043242602434,0.9091777521099395,0.8801317119175467,0.8658950784576913,0.846068392921783,0.8148914815069416,0.7993684181160474,0.79563691088183,0.775440194985829
36.19047619047619,0.9777084276520477,0.9654483781254869,0.939613545031251,0.9038985720619653,0.8895672495589538,0.8697229490028046,0.8389865114477176,0.8188629392694758,0.8171052333244353,0.800139623354026,0.7676273123969364
36.20971620971621,0.9768815967115666,0.9653697603819562,0.9261191798153467,0.908940703366605,0.8765112025262847,0.847287108830942,0.8224603851918595,0.7965513235003687,0.7815968299817279,0.778398972303753,0.7395661316281071
36.22895622895623,0.9767731027922038,0.9665626493213616,0.9295660620660697,0.9105477406283463,0.8682763019665302,0.866790162178343,0.8280901164271328,0.8094135319961685,0.7774138814635667,0.7807590170084653,0.7617027173107899
36.24819624819625,0.9773890685831597,0.9701361367036796,0.9371980178695812,0.9084889710133437,0.8937585940369845,0.8574940316827752,0.8284505724035408,0.8074314574800766,0.7980459548866762,0.7786037371743376,0.7665800527895592
36.26743626743627,0.9769277944407428,0.9611350156348974,0.9281097995698264,0.9033114015292023,0.8733857204189664,0.8437437127634876,0.827186255401728,0.7967495884330462,0.783278406694325,0.7706620209347096,0.748512735197439
36.28667628667629,0.9775342577940904,0.967453090530664,0.9416132350791893,0.9085286298638513,0.8678038034715599,0.8531915016326812,0.8385796517927085,0.8088361717011385,0.794291235090197,0.7809619136501907,0.7504990971292949
36.305916305916305,0.9772230210670926,0.9681083175302362,0.9286512022410174,0.9058936776456932,0.8828265201826385,0.8497045204086411,0.8261113035056581,0.7954228123374145,0.7905953455655698,0.7749524555225744,0.7372974214607966
36.32515632515633,0.977418816350868,0.9651160014933428,0.9329397851287365,0.9012561057615409,0.8779919647436544,0.8696224836413291,0.8296784422721778,0.8078025257504607,0.8001119882389781,0.7817032809199633,0.7709389486121906
36.344396344396344,0.9770492171155187,0.966021649721414,0.9315743060726321,0.9017546262268297,0.8854879978794278,0.8460815030506624,0.8308745872719707,0.8037756268724936,0.792083085015747,0.7806530915824084,0.7521040515354802
36.36363636363637,0.9770366909078095,0.9686310436346965,0.9345036681266032,0.8971849384225995,0.8723593837124759,0.8436805984419906,0.8178797842470829,0.8249635279565763,0.7895300059465366,0.7725745311150951,0.762513768039153
36.38287638287638,0.9765299388538733,0.9624233791564528,0.9288719653510032,0.8972336295713768,0.8641662058178096,0.8329454547699024,0.8317245349870541,0.809459419514427,0.7827732527110632,0.7539686879903402,0.7558583220417506
36.402116402116405,0.9760860124959496,0.9602301315928954,0.9278300939571532,0.8936097628525959,0.8664651155364101,0.8296354624920453,0.8159481201376655,0.7879695783074341,0.7624827310166311,0.7529297069605891,0.7332598177887522
36.42135642135642,0.976194368864402,0.9673442911529302,0.9293291283273317,0.8903989796150946,0.8742554332145596,0.8501669989325498,0.8287507845004954,0.7908646383709187,0.7640266582650269,0.763367761007295,0.7511536509869369
36.440596440596444,0.9770476662252281,0.9652555636131717,0.9312196821813036,0.8998205874110938,0.8796206252783774,0.8454591264877553,0.8211864254655592,0.807977805442433,0.7906375807463204,0.7720733479201695,0.7463274148414054
36.45983645983646,0.9775811199548501,0.9648945600186685,0.9331489660864648,0.9079244173335951,0.8748373574533238,0.8653979663381779,0.8285637928562715,0.8016689015628432,0.7895038461042846,0.7797496759836792,0.7509272298710697
36.47907647907648,0.9785116925380738,0.9671523792043871,0.9393056303466695,0.9147890131230951,0.8961660880237424,0.8577097269146398,0.8493693732780532,0.8242327674615577,0.807457317414337,0.7889132858315964,0.7833841170578553
36.4983164983165,0.9775673114947273,0.967585630597734,0.9383066780145073,0.9062035924162266,0.8834112682442679,0.8601183168116279,0.8333712430424113,0.8205568971209619,0.7961918471523106,0.7783096814266176,0.7796718506879587
36.51755651755652,0.9781949083157958,0.9710928339478135,0.943816118202264,0.916218331043365,0.8990549415153869,0.8681471931018732,0.8330184941672197,0.8213505198196196,0.8038805318942611,0.7963723632014419,0.7874032698405211
36.53679653679654,0.9789171666456623,0.9756192114327673,0.9461400723432805,0.9292170248205148,0.905075862231435,0.8857610068993576,0.849683960140239,0.8342707388283565,0.8262879635596295,0.8042350411613018,0.7835983962916233
